1992189	0.833333	1	1	0.833333	0.882353	1	1	1
1992271	0.5	1	1	1	1	1	1	1
1992293	1	1	1	1	1	1	1	0.5
1994396	1	1	0.918919	0.970588	1	0.967742	0.976744	1
1994427	0.971429	0.944444	0.944444	0.878788	0.944444	1	1	1
1995003	0.894737	0.434783	0.9	0.289474	0.588235	0.510638	0.75	0.8
1995040	1	0.914894	0.821429	0.944444	1	0.914894	0.939024	0.959184
1995056	0.714286	1	1	1	1	0.769231	1	0.9
1995064	1	0.916667	1	1	0.916667	1	1	1
1995082	0.857143	1	1	0.823529	0.909091	1	1	0.9
1995084	0.857143	1	0.928571	0.941176	0.818182	1	1	1
1995088	0.857143	0.727273	1	1	0.818182	1	1	1
1995114	1	1	1	0.979167	1	0.942308	0.976471	1
1995120	0.974359	1	0.962963	0.979167	0.97619	1	0.976471	1
1995125	1	1	0.987654	0.979167	0.952381	0.961538	0.941176	1
1995128	1	1	1	1	0.97619	1	0.976471	1
1995141	0.973684	1	0.962963	0.916667	0.925	0.980769	0.964286	1
1995147	1	0.925926	0.95	0.93617	0.909091	0.921569	0.941176	0.857143
1995227	1	1	1	1	1	0.9375	0.928571	1
1995235	1	1	1	1	0.75	0.9375	0.964286	1
1995250	1	1	0.555556	1	1	0.9375	1	0.909091
1995261	1	1	1	0.8	1	0.933333	0.961538	0.818182
1995263	1	1	0.866667	1	1	0.8	0.923077	0.909091
1995269	0	0	0	0.25	0	0	0.043478	0.083333
1995275	0.981481	1	0.932432	0.864407	1	0.982143	0.97619	0.979592
1995284	0.42	0.857143	0.923077	0.859649	0.906977	0.875	1	0.923077
1995302	0.938776	1	0.953846	0.929825	0.930233	0.93617	0.986111	0.948718
1995306	1	0.971429	0.984615	0.982456	1	0.978261	0.928571	1
1995313	0.953488	1	0.936508	0.963636	0.974359	0.977778	0.985714	0.942857
1995320	1	0.903226	0.948276	0.9375	0.967742	0.97619	0.909091	1
1997869	1	1	1	1	0.666667	1	1	1
1997901	1	1	0.666667	1	1	1	1	1
1997913	1	1	1	1	1	1	1	1
2000436	0.971429	1	1	0	1	0.666667	0.945946	1
2002819	1	1	1	1	1	1	1	1
2002861	0.861111	0.863636	0.857143	0.946429	0.860465	0.837838	0.913043	0.852941
2002896	0.969697	0.825	0.641026	0.90566	1	1	0.977778	0.642857
2002901	0.96875	0.897436	0.973684	0.961538	1	0.935484	0.94382	0.962963
2003660	0.956522	0.8	1	0.076923	0	0.727273	0.875	0
2003667	1	0.8	0.923077	0.307692	0	0.909091	1	0
2004104	0.333333	1	0.666667	0	0	0	0	0
2006602	0.967742	0.869565	0.969697	0.928571	0.533333	0.15	0.904762	0.545455
2006620	0.903226	0.434783	0.484848	0.928571	0.633333	0.317073	0.969231	0.545455
2006649	0	0	0	0	0	0	0	0
2009162	1	0.913043	1	1	0.789474	1	0.971014	1
2009183	0.923077	0.956522	1	0.933333	1	0.967742	0.942857	0.925926
2010391	1	0.928571	1	0.923077	0.928571	0.947368	0.935484	1
2010400	1	0.928571	1	0.961538	1	0.842105	1	1
2010451	1	1	1	0.947368	0.947368	1	1	0.625
2010488	1	0.909091	1	0.9375	0.833333	1	1	0.875
2010490	1	1	0.9	1	0.833333	1	0.947368	0.875
2011293	1	0.5	1	1	1	0.75	1	0
2011325	1	1	1	1	1	0.25	0.928571	1
2011340	0	0	0	0	0	0	0	0
2013335	0.979167	1	0.95122	0.977778	0.974359	1	0.989796	1
2013342	0.979167	0.970588	0.878049	0.978261	0.95	0.978261	0.918367	1
2013368	0.956522	0.903226	0.95	0.955556	1	0.930233	0.978947	0.969697
2013372	0.972222	0.862069	0.923077	0.95	0.888889	0.414634	0.924731	0.870968
2015215	0.935484	0.62069	0.79646	0.911765	0.933333	0.941176	0.912409	0.910256
2015471	0.913043	1	0.947368	1	0.925926	0.842105	0.894737	1
2015505	1	1	0.947368	0.923077	0.96	1	1	1
2015577	1	1	0.9	1	0.9	1	0.909091	1
2015656	0.909091	1	0.75	1	1	0.892857	0.944444	0.928571
2015661	0.863636	1	0.8125	1	1	1	0.916667	0.8
2015692	1	1	1	1	0.866667	1	0.970588	1
2015696	0.9375	0.866667	1	0.875	0.928571	0.904762	0.909091	1
2015705	0.5	0.725	0.684211	0.769231	0.545455	0.473684	0.616438	0.708333
2015710	1	1	0.961538	1	1	0.947368	0.957447	1
2015724	0.909091	1	1	0.95	1	1	1	1
2015731	0.909091	1	0.923077	1	1	1	1	1
2015745	0.818182	0.965517	0.923077	0.95	0.538462	0.947368	0.787234	0.941176
2015754	0	0	0	0	0	0	0	0
2017328	0.975	0.533333	0.283019	0.971429	0.977778	1	0.891892	1
2018802	0.909091	1	1	1	1	0.818182	1	1
2018820	1	1	0.833333	1	1	1	1	1
2018893	1	0.967742	1	1	0.944444	1	0.968421	1
2018902	0.96875	1	0.913043	0.921053	0.888889	0.948718	0.989474	0.944444
2018907	1	0.96875	0.956522	0.973684	0.888889	0.974359	0.968421	0.944444
2024446	1	1	0.941176	0.875	0.944444	0.727273	1	1
2024548	1	1	1	1	1	1	0.9375	1
2024582	1	1	1	0.833333	1	1	1	1
2026082	0.875	1	0.833333	0.75	1	0.777778	0.842105	1
2026088	0.9375	1	0.666667	1	1	1	0.722222	0.833333
2026094	1	1	0.75	1	1	0.888889	0.944444	1
2026114	1	1	1	1	1	1	0.9375	0.833333
2026122	0.444444	0	0.571429	1	0	0.4	0.461538	0
2026125	0	0	0.166667	0	0.333333	0	0	0
2026513	0.516129	1	0.692308	0.590909	0.037037	0.041667	0.12	0.666667
2026522	0.5	1	0.974359	0.636364	0.018519	0.208333	0.28	0.666667
2027999	1	0.969697	1	0	0.955224	0.962963	0.911765	0.969697
2028216	0.962963	1	0.967391	0.971831	0.973684	0.938776	0.939024	0.952381
2028223	0.91358	0.815789	0.793478	0.875	0.947368	0.938776	0.951807	0.883721
2028237	0.950617	0.394737	0.76087	0.888889	0.973684	0.897959	0.903614	0.697674
2029177	1	1	0.947368	1	0.9	1	0.933333	1
2029211	1	0.857143	0.75	1	0.875	0.8	0.953488	0.928571
2029228	0.916667	0.925926	0.574468	0.947368	0.892857	0.930233	0.911111	0.885714
2030475	0.970588	1	1	1	1	1	0.957746	0.933333
2030529	1	0.923077	1	1	0.952381	1	0.956522	0.916667
2030858	0.966667	0.612903	0.957143	0.971014	1	0.956522	0.956522	0.915254
2030868	0.95	0.919355	0.942857	1	0.977273	0.956522	0.947826	0.949153
2030882	1	0.935484	0.463768	0.942857	0.976744	0.891304	0.877193	0.982759
2030888	0.862069	0.677419	0.441176	0.914286	0.880952	0.847826	0.745455	0.767857
2030901	0.977273	0.948276	0.952381	1	1	0.953488	0.932692	0.94
2030928	0.958333	0.971429	0.914894	1	0.958333	1	0.924242	1
2030932	1	0.971429	0.93617	1	0.916667	1	0.954545	0.96
2030945	1	1	0.893617	0.9	1	1	0.969697	0.92
2030953	0.947368	0.933333	0.976744	1	1	0.965517	0.96875	0.954545
2030963	1	1	1	1	1	1	0.914286	1
2031157	1	1	0.985075	1	1	1	0.94	1
2031161	1	1	0.985075	0.956522	0.807692	0.90625	0.98	1
2031299	0.944444	0.846154	0.72973	0.961538	0.911765	1	0.92	1
2031321	0.972222	0	0.351351	0.884615	0	0.444444	0.52	0
2031624	1	1	0.666667	0.857143	1	1	1	1
2031628	1	1	1	0.857143	1	1	0.909091	1
2031704	1	1	0.947368	0.923077	1	1	0.978723	1
2031725	1	1	0.131579	0.947368	1	0.846154	0.978723	0.888889
2031736	0.928571	0.75	0.242424	0.935484	1	0.913043	0.978261	1
2032859	0.925	1	0.92	0.916667	1	0.777778	0.967742	0.941176
2032897	1	1	1	0.935484	0.933333	0.969697	0.983051	1
2032902	0.928571	0.916667	0.976744	0.967742	0.928571	0.939394	0.87931	0.925926
2033138	1	1	1	1	1	1	1	1
2033150	1	1	1	1	0.75	0.75	1	1
2033154	1	1	1	1	0.875	0.75	1	1
2034286	0.75	1	1	0.857143	1	0.75	1	1
2035273	1	1	0.712766	0.920635	0.918367	0.896552	0.933333	0.976744
2035288	1	0.8	0.946809	0.761905	0.98	0.87931	0.857143	0.976744
2035314	0.973684	1	0.967391	0.967742	0.93617	0.945455	0.964706	0.95122
2035318	0.972973	0.892857	0.977778	1	1	0.981481	0.911392	1
2036383	1	0.9	1	1	0.909091	0.777778	0.965517	1
2036417	0.846154	0.9	0.714286	0.941176	0.818182	1	0.896552	1
2036604	1	0.875	0.588235	0.96	1	0.941176	1	1
2036625	1	1	1	1	0.95	1	0.961538	0.875
2036629	1	1	0.875	0.96	0.95	1	0.961538	1
2036643	0.888889	1	1	0.95	0.928571	1	0.956522	1
2036648	0.888889	1	0.933333	0.9	1	1	0.956522	1
2041692	1	1	1	1	1	1	1	1
2041718	1	1	1	1	1	1	0.965517	1
2041723	1	1	1	1	1	1	1	1
2050096	1	1	1	1	0.9375	0.952381	0.981481	0.904762
2052485	1	1	1	0.833333	0.818182	0.714286	0.875	1
2053695	0.931034	1	0.44	0.957447	1	0.888889	0.980769	0.931034
2053722	0.62069	0.2	0.2	0.340426	0.782609	0.333333	0.792453	0.37931
2053735	0.791667	0.583333	0.4	0.787234	0.947368	0.62963	0.980769	0.758621
2059313	1	1	1	1	1	1	1	1
2059326	1	0.5	1	1	1	1	1	1
2059337	1	1	1	1	1	1	1	1
2059342	1	1	1	1	1	1	1	1
2067320	0.969697	1	0.956522	0.863636	0.935484	0.666667	0.964286	1
2067361	0.962963	0.875	0.956522	1	1	1	0.962963	1
2067588	0.97619	0.875	0.92	0.933333	0.793103	0.794118	0.851064	0.944444
2067703	1	1	1	1	1	0.785714	0.954545	1
2067713	0.909091	1	1	1	1	0.928571	0.956522	1
2070191	0.894737	1	0.968254	1	0.969697	1	0.820513	0.928571
2070214	0.947368	0.923077	0.859375	0.9375	0.939394	0.821429	0.871795	0.928571
2070219	1	0.916667	0.68254	1	0.96875	0.857143	0.794872	0.92
2074975	0.910714	0.944444	1	1	1	0.952381	0.972603	1
2074999	0.553571	1	0.932432	0.977273	0.954545	0.952381	0.972603	0.970588
2075017	0.962264	0.9375	0.958904	1	1	0.97619	0.959459	0.969697
2075556	0.894737	0.977273	0.846154	1	0.95	0.982143	0.966667	0.865385
2075577	0.947368	0.954545	1	0.97561	0.97561	1	0.966667	0.886792
2075580	0.973684	0.931818	0.975	0.926829	0.97561	1	0.977778	0.981132
2079784	1	1	0.862069	1	0.965517	1	0.954545	0.666667
2079822	0.952381	1	0.896552	0.85	1	1	1	1
2082046	0.936842	0.914286	0.981818	0.944444	0.767123	0.632353	0.855769	0.981481
2082051	0.968421	0.942857	0.981818	0.907407	0.972603	0.867647	0.932692	0.962963
2082090	0.970149	1	0.98	1	1	0.938462	0.989362	1
2086025	0.864865	1	1	1	1	0.945946	0.966667	0.9375
2086043	0.972973	1	1	0.969697	1	1	0.966667	1
2086059	0.942857	1	1	0.969697	0.863636	0.973684	0.95	0.967742
2086072	1	1	1	0.962963	1	0.96875	1	0.965517
2087018	1	1	1	0.956522	0.947368	1	0.952381	1
2087054	0.904762	0.875	1	0.96	0.8	1	0.954545	0.8
2087100	0.875	0.6	0.901961	0.365854	0.431818	0.428571	0.648148	0.5
2087138	0.73913	0.333333	0.14	0.725	0.761905	0.470588	0.381818	0.15
2087149	1	0.75	0.193548	1	1	1	0.642857	0.7
2087205	0.923077	1	1	1	0.875	1	1	1
2087209	1	1	1	1	1	1	0.833333	0.666667
2087226	1	1	1	0.923077	1	1	1	1
2087249	0.9	1	1	0.8	1	1	1	0.75
2090295	1	1	1	1	1	0.909091	0.857143	1
2090939	0.983051	1	0.986486	0.958333	0.94	0.9375	0.967391	0.969231
2090961	0.933333	0.97561	0.973333	0.958904	1	0.9375	0.967391	0.953846
2090965	0.966667	0.926829	0.96	1	0.98	0.9375	0.98913	0.938462
2091032	0.1	0	0.857143	0.8125	0.285714	0.714286	0.181818	1
2091044	1	1	1	1	1	1	1	1
2092992	1	1	1	1	0.9	1	1	1
2093004	1	1	0.875	0.933333	1	0.933333	1	1
2093012	1	0.947368	1	1	1	0.933333	1	1
2093015	1	1	1	0.933333	1	1	1	1
2093039	1	0.666667	1	1	1	1	1	0.5
2095150	0.971429	1	1	1	0.961538	0.944444	1	0.96875
2095169	0.971429	1	0.95082	0.976744	0.942308	1	0.983607	1
2095435	0.185185	0.142857	0	0.133333	0.416667	0.095238	0.057143	0
2095481	0	0	0	0	0	0	0	0
2095942	0	0.333333	0.428571	0.75	0.818182	0	0.166667	0.5
2096480	0.95122	0.97619	0.83871	0.960784	0.97561	0.878788	0.956989	0.958333
2097098	0.958333	1	0.943396	1	0.964286	1	1	0.947368
2097102	1	0.916667	0.925926	0.962963	1	0.944444	0.918919	0.894737
2097108	0.916667	1	0.962963	0.925926	0.928571	1	1	0.947368
2097118	1	1	0.962963	0.962963	1	0.944444	0.864865	1
2097135	0.933333	0.9	0.95122	0.95	0.636364	0.941176	0.818182	0.857143
2097234	1	1	1	1	1	1	0.666667	1
2097249	0.75	0.5	1	1	1	1	0.666667	1
2098796	1	1	0.928571	1	0.875	0.913043	1	1
2098838	1	1	0.952381	1	1	1	0.955556	1
2100539	1	1	0.96	1	0.909091	0.769231	0.916667	0.928571
2100563	0.818182	1	0.88	0.714286	0.909091	0.884615	0.95	0.857143
2100588	0.676056	0.47619	0.796875	0.581395	0.805556	0.454545	0.541667	0.606061
2102137	0.894737	0.5	0.666667	0.611111	0.909091	0.684211	0.714286	1
2102153	0.894737	1	0.875	0.842105	0.909091	1	0.928571	1
2103771	0.913043	0.942857	1	1	1	0.965517	0.982759	1
2103831	1	1	1	1	1	1	0.944444	1
2103842	0.833333	1	0.75	1	0.75	1	0.944444	1
2103869	0.833333	0	0.75	0.5	1	1	0.875	1
2103871	0.833333	1	0.875	1	0.5	1	0.9375	1
2105338	1	1	0.948052	1	1	0.974359	1	0.926829
2105347	1	1	0.987013	0.980392	0.955224	0.948718	0.987805	0.95122
2105355	0.978723	1	0.961039	0.960784	0.880597	0.897436	0.987805	0.95122
2105368	0.911111	0.933333	0.92	0.94	0.936508	0.974359	0.963855	0.848485
2108030	1	1	0	1	0.888889	0.777778	1	0
2108320	1	1	0.972973	1	1	1	1	1
2108326	0.857143	0.888889	0.972973	1	1	1	0.974359	1
2108329	0.857143	0.333333	0.945946	1	0.875	0.846154	0.974359	0.5
2108352	1	0.888889	0.939394	1	0.833333	0.869565	0.923077	0.857143
2109632	0.945946	0.666667	0.964286	0.703704	0.95	0.897436	0.850575	0.870968
2109666	0.885714	1	1	0.961538	0.897436	0.897436	0.926829	0.965517
2111188	0.314815	0	0.023256	0	0	0	0.008929	0
2111209	0.333333	0	0	0	0	0	0.008929	0
2111236	0	0	0	0	0.022727	0	0.009091	0
2111590	0.894737	0.0625	0.409091	0.657895	0.058824	0.088889	0.1	0.222222
2111593	0.842105	0.0625	0.090909	0.236842	0	0.088889	0.0375	0.111111
2111630	1	0	0.045455	0.324324	0	0.340909	0.025641	0
2111632	1	0	0	0.5	0.034483	0.454545	0.025641	0.111111
2111677	0.857143	0.081633	0.055556	0.680851	0.038462	0.311111	0.041322	0.24
2111710	0.931034	0.25	0.509804	0.857143	0.095238	0.422222	0.327586	0.44
2111785	1	0.133333	0.382353	0.92	0.037037	0.583333	0.285714	0.705882
2111818	1	0.076923	0.83871	0.894737	0.075472	0.545455	0.53125	0.75
2112283	0.928571	1	0.75	1	0.666667	0.666667	0.333333	0
2113284	0.95	1	1	1	1	0.933333	0.9	1
2115042	0.947368	0.978723	0.305556	0.98	1	0.925	0.361538	0.895833
2115046	0.947368	0.914894	0.506849	0.9	1	0.8	0.307692	0.854167
2115065	0.926829	0.916667	0.64	0.981132	0.958333	0.928571	0.409091	0.755102
2115132	0.918367	1	0.274725	0.982143	0.724138	0.692308	0.100671	0.528302
2115135	1	1	0.571429	0.910714	1	0.903846	0.362416	0.528302
2115167	0.972973	0.964286	0.688312	0.921053	1	0.916667	0.607143	0.87234
2115497	0.853333	0.15942	0.098039	0.915888	0.776471	0.60274	0.009217	0.0875
2115521	0.987013	0.867647	0.318182	0.990741	1	0.897436	0.151376	0.52439
2115873	0.009524	0	0	0	0	0	0	0
2115909	0.02	0	0	0	0.0125	0	0	0
2115918	0	0	0	0	0	0	0	0
2115920	0	0	0	0	0	0	0.007752	0
2116008	0	0	0	0	0	0	0	0
2116011	0	0	0	0	0	0	0	0
2116026	0	0	0	0	0	0	0	0
2116028	0	0	0	0	0	0	0	0
2116035	0	0	0	0	0	0	0	0
2116037	0	0	0	0	0	0	0	0
2116040	0	0	0	0	0	0	0	0
2116056	0	0	0	0	0	0	0	0
2118289	1	0.666667	1	0.714286	1	0.5	0	0.333333
2118599	1	0.875	0.777778	0.857143	1	0.857143	0.933333	0.857143
2120428	0.555556	0	0.1	0.5	0.833333	0.4	1	0
2120440	1	0	0.8	1	0.833333	0.6	1	1
2121977	0.52381	0.7	1	0.363636	0.84	0.933333	0.846154	1
2121990	0.904762	1	1	0.909091	0.96	1	0.923077	1
2121995	0.952381	0.916667	1	1	1	0.9375	1	0.666667
2122017	1	0.909091	1	0.545455	0.956522	1	0.923077	0.333333
2123472	1	1	1	0.833333	1	1	1	1
2123497	0.714286	0.75	0.875	0.5	1	0.636364	0.75	0.75
2125147	0.974359	0.941176	0.947368	0.903846	0.977273	0.976744	0.466019	0.967742
2125179	0.967742	1	1	1	1	0.883721	0.979381	0.965517
2125820	0.970588	0.5	0.114286	0.891304	0.875	0.178571	1	0.111111
2125824	0.852941	0.5	0.057143	0.804348	0.958333	0.321429	0.955556	0.111111
2125843	0.941176	0.346154	0.114286	0.73913	1	0.142857	0.977778	0.222222
2125934	1	0.2	0	1	0.913043	0	1	0
2125975	1	0.6	0.26087	1	0.954545	0.142857	0.916667	0
2126028	0.95122	0.585366	0.027027	1	0.894737	0	0.988235	0
2126077	1	0.333333	0	0.692308	1	0	0.946429	0
2126103	1	0	0	0.333333	1	0.166667	1	0
2126124	0.333333	0	0	0	0.75	0	0.5	0
2126267	0	0	0	0	0	0.04	0	0
2126271	0	0	0	0	0	0	0	0
2126276	0	0	0	0	0	0	0	0
2126278	0	0	0	0	0	0	0	0
2126283	0	0	0	0	0	0	0	0
2126297	0	0	0	0	0.076923	0	0	0
2126309	0.333333	0.090909	0	0.3	0	0	0	0
2126320	0	0	0	0	0	0	0	0
2126325	0.571429	0.111111	0	0.6	0	0	0	0
2126336	0	0	0	0	0	0	0	0
2126349	0	0	0	0	0.2	0	0.166667	0
2126354	0	0	0	0	0	0	0	0
2126769	0.117647	0	0	0.5	0.8	0.181818	0.75	0
2126772	0.470588	0.076923	0	0.75	1	0.181818	0.916667	0
2126774	0.529412	0	0.2	0.5	1	0.227273	0.75	0
2126776	0.411765	0	0.2	0.75	1	0.181818	0.916667	0
2126779	0.529412	0	0.2	0.5	1	0.181818	0.666667	0
2126783	0.529412	0.076923	0.2	0.75	1	0.181818	1	0
2126790	0.588235	0.076923	0.1	0.75	1	0.318182	0.833333	0
2126802	0.5	0	0	0.75	1	0.526316	0.818182	0
2126806	0.9375	0	0.2	0.75	1	0.380952	1	0
2126808	0.625	0	0.2	0.5	1	0.285714	0.909091	0
2126814	0	0	0	0	0	0	0.111111	0
2126996	1	0.206897	0.636364	0.793103	0.6	0.756098	0.283019	0.866667
2127000	1	0.37931	1	0.862069	1	0.926829	0.849057	0.966667
2127007	1	0.275862	1	0.931034	1	1	1	0.966667
2127017	0.947368	0.655172	1	0.965517	1	1	0.962264	1
2127022	1	0.758621	0.953488	0.931034	0.923077	0.97561	1	1
2127025	1	0.62069	1	1	1	0.925	0.938776	0.966667
2127040	1	0.6	0.939394	0.818182	0.875	0.939394	0.975	0.88
2127042	0.928571	0.26087	1	0.95	1	0.84375	0.921053	1
2127046	0.96875	0.266667	1	0.890909	1	0.777778	0.983607	0.37037
2127066	0.90625	0.377778	0.885714	0.946429	1	0.888889	0.95082	0.703704
2127083	1	0.533333	1	1	1	1	1	0.571429
2127085	1	0.357143	0.888889	1	1	0.75	1	0.5
2127117	0.953846	0.686275	1	0.902778	1	1	0.924528	0.986842
2127120	1	1	0.964286	0.986111	1	0.98	0.993711	0.973684
2127125	0.984615	1	0.964286	0.986111	1	1	1	0.986842
2127150	0.96875	0.673469	0.949367	0.956522	0.95	0.926316	0.953947	0.972222
2127159	0.964912	0.5	0.986842	0.934426	1	0.942529	0.809524	0.985714
2127525	0.914286	0.935484	1	0.934783	0.833333	1	0.967742	0.692308
2127544	0.942857	0.709677	1	0.826087	0.9	0.703704	0.548387	0.407407
2127553	0.914286	0.967742	0.958333	0.822222	0.862069	0.740741	0.774194	0.444444
2129035	1	0.321429	0.904762	0.818182	1	0.482759	0.944444	0.9
2129081	0.111111	0.142857	0	0.142857	0.222222	0.166667	0.125	0.142857
2130283	0.833333	1	1	0.555556	0.5	0.333333	0.6	0.5
2133829	0.914894	0	0	0.612903	0.521739	0.71875	0.068182	0.2
2133862	0.454545	0	0	0.15625	0.227273	0.59375	0.108696	0.133333
2134219	0.346154	0.111111	0.035714	0.121212	0.133333	0.5	0	0.666667
2134231	0.346154	0.090909	0.035714	0	0.066667	0.35	0	0.333333
2134237	0.384615	0.090909	0	0.090909	0.2	0.6	0.026316	0.666667
2134239	0.423077	0.090909	0	0.121212	0.355556	0.6	0	0.333333
2134262	0.3	0	0	0.055556	0.130435	0.6	0	0
2134733	0.59375	0.315789	0.071429	0.611111	0.769231	0.666667	0.566667	0.555556
2134773	1	0.733333	1	0.970588	0.85	0.941176	0.964286	1
2134779	1	0.538462	0.818182	0.909091	1	1	0.923077	1
2135158	0.945946	0.178571	0	0.810811	0.71875	0.764706	0.666667	0.75
2135192	0.945946	0.75	0.157895	0.666667	0.862069	0.823529	0.953488	0.5
2137231	0.888889	1	0.965517	0.916667	0.941176	1	0.947368	1
2137257	1	0.833333	0.965517	0.916667	1	0.947368	0.947368	0.909091
2137373	0.8125	0.432432	0.536585	0.692308	0.810811	0.883721	0.721154	0.925373
2137390	0.90625	0.918919	1	0.782051	1	0.883721	0.798077	0.761194
2137398	0.96875	0.972973	0.987805	0.948718	0.973684	0.953488	0.932692	0.925373
2137411	0.983607	0.896552	0.987342	0.986111	0.966667	0.880952	1	0.970149
2137414	1	1	1	0.985714	0.964286	0.95122	0.958763	0.955224
2148274	0.909091	0.9	0.625	1	0.25	0.769231	0.254902	0.5625
2148283	0.909091	0.857143	1	0.944444	1	1	0.627451	0.9375
2148290	1	1	0.875	0.944444	0.916667	0.846154	0.470588	1
2148321	0.181818	0.052632	0	0.533333	0.111111	0.090909	0.02439	0.076923
2148341	0	0	0	0.125	0	0	0	0
2148345	0	0.333333	0	0.25	0.052632	0.142857	0.142857	0
2148350	0.090909	0.333333	0.166667	0.375	0.052632	0.142857	0	0
2148356	0.090909	0.333333	0.166667	0.5	0.210526	0.142857	0	0
2148363	0	0.333333	0.166667	0.125	0.052632	0	0	0
2148371	0.2	1	0.333333	0.375	0	0.142857	0	0
2148378	0	0	0	0	0	0	0	0
2148384	0	0	0	0	0	0	0	0
2148389	0.166667	0	0	0	0	0	0	0
2148420	0.014925	0	0.050847	0.038462	0	0	0.010526	0
2148427	0.014706	0.02439	0.066667	0.148148	0	0	0	0
2148429	0	0	0.066667	0.12963	0	0.017544	0	0
2148435	0.014706	0.073171	0.033333	0.148148	0	0	0.010526	0.086957
2148641	0	0	0	0.076923	0	0	0	0
2148648	0	0	0	0.051282	0.017241	0	0	0.090909
2148651	0	0	0	0.025641	0	0	0	0
2148662	0	0	0	0.025641	0.017241	0.016393	0	0
2148664	0	0	0	0	0	0	0	0
2148667	0	0	0	0.051282	0	0	0	0
2148669	0	0	0	0.025641	0	0	0.014286	0
2148676	0	0	0	0	0	0	0	0
2148681	0	0	0	0	0	0	0	0
2148684	0	0	0	0.03125	0	0	0	0
2148842	0	0	0	0	0	0	0	0
2148846	0	0	0	0	0	0	0	0
2148863	0	0	0	0.05	0	0	0	0
2148867	0	0	0	0	0	0	0	0
2148872	0	0	0	0	0	0	0	0
2148962	0	0	0	0	0	0	0	0
2148966	0	0	0	0	0	0	0	0
2148972	0	0	0	0	0	0	0	0
2148975	0	0	0	0	0	0	0	0
2148981	0	0	0	0	0	0	0	0
2148987	0	0	0	0	0	0	0	0
2148991	0	0	0	0	0	0	0	0
2148993	0	0	0	0	0	0	0	0
2149000	0	0	0	0	0.026316	0	0	0
2149007	0	0	0	0	0	0	0	0
2149010	0	0	0	0	0	0	0	0
2149067	0	0	0	0	0	0	0	0.017544
2149071	0	0	0	0	0	0	0	0
2149075	0	0.015873	0	0	0	0	0.007576	0
2149081	0	0	0	0	0	0.009804	0	0
2149096	0	0	0	0	0	0	0	0.022727
2149102	0	0	0	0	0	0	0.009434	0
2149106	0	0	0.013514	0	0	0	0	0
2149112	0	0	0	0	0	0	0	0
2149180	0	0	0.010101	0.011111	0	0	0.006803	0.02439
2149191	0	0	0	0	0	0	0	0
2149211	0	0	0	0	0	0	0	0
2149225	0	0.032258	0	0.020408	0	0	0.009091	0
2149229	0	0	0	0	0	0	0	0
2149261	0.011236	0	0.010101	0	0	0	0.008772	0.054545
2149264	0	0	0	0	0	0	0	0
2149266	0	0	0	0	0	0	0	0
2149271	0	0	0.010101	0	0	0	0	0
2149276	0	0	0	0	0	0	0	0
2149280	0.022472	0	0.010101	0	0.052632	0	0	0
2149283	0	0	0	0	0	0	0	0
2149285	0	0	0	0	0	0	0	0
2149290	0	0	0	0	0	0	0	0
2149295	0	0.023256	0	0	0	0	0	0
2149298	0	0	0	0	0	0	0	0
2149300	0	0	0	0	0	0	0	0
2149303	0	0	0	0	0.090909	0	0	0
2149354	0	0.037037	0	0	0	0	0	0.017241
2149366	0	0	0	0	0	0	0	0
2149369	0	0	0.009091	0	0	0	0	0
2149373	0	0.018519	0	0	0	0	0	0.017241
2149378	0	0	0	0	0	0	0	0
2149385	0	0	0	0.010204	0	0	0	0
2149387	0	0	0	0	0	0	0	0
2149390	0	0	0	0	0	0	0	0
2149393	0	0	0	0	0	0	0	0
2149396	0	0	0	0	0	0	0	0
2149398	0.005848	0.021277	0	0	0	0	0	0
2149532	0	0.015873	0	0	0	0	0.006849	0
2149536	0	0	0	0	0.014085	0	0	0
2149540	0	0	0	0	0	0	0.006849	0
2149545	0	0	0	0	0	0	0	0
2149547	0	0	0	0	0	0	0	0
2149559	0.009901	0	0.008264	0.016129	0.016667	0	0.007299	0
2149564	0.012821	0	0	0	0	0	0	0
2149567	0	0	0	0.038462	0	0	0	0
2149570	0	0	0	0	0	0	0	0
2149573	0	0	0	0	0	0	0	0
2149575	0	0	0	0	0	0	0	0
2149578	0	0	0	0	0	0	0	0
2149580	0	0	0	0	0	0	0	0
2149626	0	0	0	0	0	0.029412	0	0
2149635	0	0	0	0	0	0	0	0
2149641	0	0	0	0	0	0	0	0
2149645	0	0	0	0	0	0	0	0
2149648	0	0	0	0	0	0	0	0
2149650	0	0	0	0	0	0	0	0
2149653	0	0	0	0	0	0	0	0
2149658	0	0	0	0	0	0	0	0
2149660	0	0	0	0	0	0	0	0
2149665	0	0	0	0	0	0	0	0
2149667	0	0	0	0	0	0	0	0
2149670	0	0	0	0	0	0	0	0
2149704	0.023256	0	0	0	0	0	0	0
2149710	0	0	0	0	0	0	0	0
2149712	0	0	0	0	0	0	0	0
2149716	0	0	0	0	0	0	0	0
2149722	0	0	0	0	0	0	0	0
2149728	0	0	0	0	0	0	0	0
2149737	0	0	0	0	0	0	0	0
2149739	0	0	0	0	0	0	0	0
2149800	0	0	0.02381	0	0	0.014706	0	0
2149804	0	0	0	0	0	0	0	0
2149807	0	0	0	0	0	0	0	0
2149810	0	0	0	0	0	0	0	0
2149814	0	0	0.025	0	0	0	0	0
2149816	0	0	0	0	0	0	0	0
